ID,item_cnt_month
87312,0.0
87313,0.0
87314,0.0
87315,0.5
87316,0.5
87317,0.5
87318,0.5
87319,0.5
87320,0.5
87321,0.0
87322,0.5
87323,0.5
87324,0.5
87325,0.5
87326,0.5
87327,0.5
87328,0.5
87329,0.5
87330,0.5
87331,0.5
87332,0.5
87333,0.5
87334,0.5
87335,0.5
87336,0.0
87337,0.5
87338,0.5
87339,0.5
87340,0.5
87341,0.5
87342,0.5
87343,0.5
87344,0.5
87345,0.0
87346,0.5
87347,0.5
87348,0.5
87349,0.5
87350,0.5
87351,0.5
87352,0.0
87353,0.5
87354,0.5
87355,0.5
87356,0.5
87357,0.5
87358,0.0
87359,0.5
87360,0.5
87361,0.5
87362,0.5
87363,0.5
87364,0.5
87365,0.5
87366,0.5
87367,0.0
87368,0.5
87369,0.5
87370,0.5
87371,0.5
87372,0.5
87373,0.5
87374,0.5
87375,0.5
87376,0.5
87377,0.5
87378,0.5
87379,0.5
87380,0.0
87381,0.5
87382,0.5
87383,0.0
87384,0.0
87385,0.5
87386,0.5
87387,0.0
87388,0.5
87389,0.0
87390,0.5
87391,0.5
87392,0.5
87393,0.5
87394,0.0
87395,0.5
87396,0.0
87397,0.0
87398,0.5
87399,0.5
87400,0.5
87401,0.0
87402,0.5
87403,0.5
87404,0.0
87405,0.0
87406,0.5
87407,0.0
87408,0.5
87409,0.5
87410,0.5
87411,0.0
87412,0.5
87413,0.5
87414,0.0
87415,0.5
87416,0.5
87417,0.5
87418,0.5
87419,0.0
87420,0.0
87421,0.5
87422,0.5
87423,0.5
87424,0.5
87425,0.5
87426,0.5
87427,0.5
87428,0.0
87429,0.5
87430,0.5
87431,0.5
87432,0.5
87433,0.0
87434,0.0
87435,0.5
87436,0.0
87437,0.5
87438,0.5
87439,0.5
87440,0.0
87441,0.5
87442,0.0
87443,0.0
87444,0.5
87445,0.5
87446,0.5
87447,0.5
87448,0.5
87449,0.0
87450,0.5
87451,0.5
87452,0.5
87453,0.5
87454,0.5
87455,0.5
87456,0.5
87457,0.5
87458,0.0
87459,0.5
87460,0.5
87461,0.5
87462,0.5
87463,0.5
87464,0.5
87465,0.5
87466,0.5
87467,0.5
87468,0.5
87469,0.5
87470,0.5
87471,0.0
87472,0.5
87473,0.0
87474,0.0
87475,0.5
87476,0.5
87477,0.0
87478,0.0
87479,0.5
87480,0.0
87481,0.0
87482,0.0
87483,0.0
87484,0.0
87485,0.5
87486,0.5
87487,0.5
87488,0.0
87489,0.5
87490,0.0
87491,0.0
87492,0.0
87493,0.5
87494,0.0
87495,0.0
87496,0.5
87497,0.5
87498,0.0
87499,0.5
87500,0.0
87501,0.0
87502,0.0
87503,0.0
87504,0.5
87505,0.5
87506,0.5
87507,0.0
87508,0.5
87509,0.0
87510,0.5
87511,0.5
87512,0.5
87513,0.5
87514,0.5
87515,0.5
87516,0.5
87517,0.0
87518,0.0
87519,0.5
87520,0.5
87521,0.5
87522,0.5
87523,0.0
87524,0.5
87525,0.5
87526,0.5
87527,0.0
87528,0.5
87529,0.5
87530,0.0
87531,0.5
87532,0.5
87533,0.5
87534,0.0
87535,0.5
87536,0.5
87537,0.5
87538,0.5
87539,0.5
87540,0.5
87541,0.5
87542,0.0
87543,0.0
87544,0.0
87545,0.0
87546,0.0
87547,0.0
87548,0.5
87549,0.5
87550,0.5
87551,0.0
87552,0.5
87553,0.0
87554,0.0
87555,0.5
87556,0.5
87557,0.5
87558,0.0
87559,0.5
87560,0.5
87561,0.0
87562,0.5
87563,0.0
87564,0.5
87565,0.5
87566,0.5
87567,0.5
87568,0.5
87569,0.0
87570,0.5
87571,0.5
87572,0.5
87573,0.5
87574,0.5
87575,0.5
87576,0.5
87577,0.5
87578,0.5
87579,0.5
87580,0.5
87581,0.0
87582,0.5
87583,0.5
87584,0.5
87585,0.5
87586,0.5
87587,0.5
87588,0.5
87589,0.5
87590,0.5
87591,0.5
87592,0.5
87593,0.5
87594,0.0
87595,0.0
87596,0.0
87597,0.5
87598,0.5
87599,0.0
87600,0.5
87601,0.5
87602,0.5
87603,0.0
87604,0.5
87605,0.5
87606,0.5
87607,0.5
87608,0.5
87609,0.5
87610,0.5
87611,0.5
87612,0.5
87613,0.5
87614,0.5
87615,0.5
87616,0.5
87617,0.5
87618,0.5
87619,0.5
87620,0.0
87621,0.5
87622,0.5
87623,0.5
87624,0.5
87625,0.5
87626,0.5
87627,0.5
87628,0.5
87629,0.5
87630,0.5
87631,0.0
87632,0.0
87633,0.0
87634,0.0
87635,0.5
87636,0.5
87637,0.5
87638,0.5
87639,0.5
87640,0.0
87641,0.5
87642,0.0
87643,0.5
87644,0.5
87645,0.5
87646,0.5
87647,0.5
87648,0.0
87649,0.5
87650,0.5
87651,0.5
87652,0.0
87653,0.5
87654,0.5
87655,0.0
87656,0.5
87657,0.5
87658,0.5
87659,0.5
87660,0.0
87661,0.0
87662,0.5
87663,0.5
87664,0.5
87665,0.0
87666,0.5
87667,0.5
87668,0.5
87669,0.5
87670,0.0
87671,0.5
87672,0.5
87673,0.5
87674,0.5
87675,0.5
87676,0.5
87677,0.5
87678,0.5
87679,0.5
87680,0.5
87681,0.5
87682,0.5
87683,0.5
87684,0.0
87685,0.5
87686,0.5
87687,0.5
87688,0.5
87689,0.5
87690,0.5
87691,0.5
87692,0.0
87693,0.0
87694,0.5
87695,0.5
87696,0.5
87697,0.5
87698,0.5
87699,0.5
87700,0.5
87701,0.5
87702,0.5
87703,0.5
87704,0.5
87705,0.5
87706,0.5
87707,0.5
87708,0.5
87709,0.5
87710,0.5
87711,0.5
87712,0.5
87713,0.5
87714,0.5
87715,0.0
87716,0.5
87717,0.0
87718,0.5
87719,0.5
87720,0.5
87721,0.0
87722,0.5
87723,0.5
87724,0.5
87725,0.5
87726,0.5
87727,0.5
87728,0.0
87729,0.5
87730,0.5
87731,0.5
87732,0.5
87733,0.0
87734,0.5
87735,0.5
87736,0.5
87737,0.5
87738,0.5
87739,0.5
87740,0.5
87741,0.0
87742,0.0
87743,0.5
87744,0.5
87745,0.5
87746,0.5
87747,0.5
87748,0.5
87749,0.0
87750,0.5
87751,0.5
87752,0.5
87753,0.0
87754,0.0
87755,0.5
87756,0.5
87757,0.0
87758,0.0
87759,0.5
87760,0.5
87761,0.0
87762,0.5
87763,0.5
87764,0.5
87765,0.5
87766,0.5
87767,0.5
87768,0.5
87769,0.5
87770,0.5
87771,0.5
87772,0.0
87773,0.5
87774,0.5
87775,0.5
87776,0.5
87777,0.0
87778,0.0
87779,0.5
87780,0.5
87781,0.0
87782,0.5
87783,0.5
87784,0.5
87785,0.5
87786,0.5
87787,0.5
87788,0.5
87789,0.5
87790,0.5
87791,0.5
87792,0.5
87793,0.5
87794,0.5
87795,0.5
87796,0.5
87797,0.5
87798,0.0
87799,0.5
87800,0.5
87801,0.5
87802,0.5
87803,0.5
87804,0.5
87805,0.5
87806,0.0
87807,0.5
87808,0.5
87809,0.0
87810,0.5
87811,0.5
87812,0.5
87813,0.5
87814,0.5
87815,0.5
87816,0.5
87817,0.0
87818,0.5
87819,0.5
87820,0.5
87821,0.5
87822,0.5
87823,0.0
87824,0.5
87825,0.5
87826,0.5
87827,0.5
87828,0.5
87829,0.5
87830,0.0
87831,0.0
87832,0.5
87833,0.5
87834,0.5
87835,0.5
87836,0.5
87837,0.5
87838,0.5
87839,0.5
87840,0.5
87841,0.5
87842,0.5
87843,0.5
87844,0.5
87845,0.0
87846,0.5
87847,0.0
87848,0.5
87849,0.5
87850,0.5
87851,0.5
87852,0.5
87853,0.5
87854,0.5
87855,0.5
87856,0.5
87857,0.0
87858,0.5
87859,0.5
87860,0.0
87861,0.5
87862,0.5
87863,0.0
87864,0.0
87865,0.5
87866,0.0
87867,0.5
87868,0.0
87869,0.0
87870,0.5
87871,0.0
87872,0.0
87873,0.5
87874,0.0
87875,0.0
87876,0.0
87877,0.5
87878,0.5
87879,0.5
87880,0.5
87881,0.5
87882,0.5
87883,0.5
87884,0.5
87885,0.5
87886,0.0
87887,0.0
87888,0.5
87889,0.5
87890,0.5
87891,0.5
87892,0.0
87893,0.5
87894,0.5
87895,0.5
87896,0.5
87897,0.5
87898,0.5
87899,0.5
87900,0.5
87901,0.0
87902,0.5
87903,0.5
87904,0.0
87905,0.5
87906,0.5
87907,0.5
87908,0.5
87909,0.5
87910,0.5
87911,0.5
87912,0.5
87913,0.5
87914,0.5
87915,0.5
87916,0.5
87917,0.5
87918,0.5
87919,0.5
87920,0.5
87921,0.0
87922,0.5
87923,0.5
87924,0.5
87925,0.0
87926,0.5
87927,0.0
87928,0.5
87929,0.5
87930,0.0
87931,0.5
87932,0.5
87933,0.5
87934,0.5
87935,0.5
87936,0.5
87937,0.0
87938,0.0
87939,0.0
87940,0.5
87941,0.5
87942,0.5
87943,0.0
87944,0.5
87945,0.5
87946,0.5
87947,0.5
87948,0.5
87949,0.5
87950,0.5
87951,0.5
87952,0.5
87953,0.5
87954,0.5
87955,0.5
87956,0.5
87957,0.5
87958,0.0
87959,0.0
87960,0.0
87961,0.5
87962,0.0
87963,0.5
87964,0.5
87965,0.5
87966,0.5
87967,0.5
87968,0.5
87969,0.5
87970,0.5
87971,0.5
87972,0.5
87973,0.5
87974,0.0
87975,0.5
87976,0.5
87977,0.0
87978,0.0
87979,0.0
87980,0.5
87981,0.5
87982,0.5
87983,0.5
87984,0.5
87985,0.5
87986,0.5
87987,0.5
87988,0.5
87989,0.5
87990,0.5
87991,0.5
87992,0.5
87993,0.5
87994,0.5
87995,0.5
87996,0.0
87997,0.0
87998,0.5
87999,0.5
88000,0.5
88001,0.5
88002,0.5
88003,0.5
88004,0.5
88005,0.5
88006,0.5
88007,0.5
88008,0.5
88009,0.0
88010,0.5
88011,0.5
88012,0.5
88013,0.5
88014,0.5
88015,0.5
88016,0.5
88017,0.0
88018,0.5
88019,0.5
88020,0.0
88021,0.5
88022,0.0
88023,0.5
88024,0.5
88025,0.5
88026,0.5
88027,0.0
88028,0.5
88029,0.5
88030,0.0
88031,0.5
88032,0.5
88033,0.5
88034,0.5
88035,0.5
88036,0.0
88037,0.5
88038,0.5
88039,0.5
88040,0.0
88041,0.0
88042,0.5
88043,0.5
88044,0.0
88045,0.5
88046,0.0
88047,0.5
88048,0.0
88049,0.5
88050,0.0
88051,0.0
88052,0.0
88053,0.5
88054,0.5
88055,0.5
88056,0.0
88057,0.5
88058,0.5
88059,0.5
88060,0.5
88061,0.5
88062,0.5
88063,0.5
88064,0.5
88065,0.5
88066,0.5
88067,0.5
88068,0.5
88069,0.0
88070,0.0
88071,0.0
88072,0.5
88073,0.0
88074,0.5
88075,0.0
88076,0.5
88077,0.0
88078,0.5
88079,0.0
88080,0.5
88081,0.5
88082,0.5
88083,0.5
88084,0.5
88085,0.5
88086,0.5
88087,0.5
88088,0.5
88089,0.5
88090,0.5
88091,0.5
88092,0.5
88093,0.0
88094,0.0
88095,0.5
88096,0.5
88097,0.5
88098,0.5
88099,0.5
88100,0.0
88101,0.0
88102,0.5
88103,0.5
88104,0.0
88105,0.5
88106,0.5
88107,0.5
88108,0.5
88109,0.5
88110,0.0
88111,0.5
88112,0.5
88113,0.5
88114,0.5
88115,0.5
88116,0.5
88117,0.5
88118,0.5
88119,0.5
88120,0.5
88121,0.5
88122,0.5
88123,0.5
88124,0.5
88125,0.5
88126,0.0
88127,0.5
88128,0.5
88129,0.5
88130,0.0
88131,0.5
88132,0.0
88133,0.5
88134,0.0
88135,0.5
88136,0.0
88137,0.0
88138,0.0
88139,0.5
88140,0.5
88141,0.0
88142,0.5
88143,0.5
88144,0.0
88145,0.5
88146,0.0
88147,0.0
88148,0.0
88149,0.0
88150,0.0
88151,0.5
88152,0.5
88153,0.5
88154,0.0
88155,0.0
88156,0.5
88157,0.5
88158,0.5
88159,0.0
88160,0.5
88161,0.5
88162,0.5
88163,0.5
88164,0.5
88165,0.5
88166,0.5
88167,0.0
88168,0.5
88169,0.5
88170,0.5
88171,0.5
88172,0.5
88173,0.0
88174,0.5
88175,0.5
88176,0.0
88177,0.5
88178,0.5
88179,0.5
88180,0.5
88181,0.5
88182,0.5
88183,0.0
88184,0.5
88185,0.5
88186,0.5
88187,0.5
88188,0.5
88189,0.5
88190,0.5
88191,0.5
88192,0.5
88193,0.5
88194,0.0
88195,0.0
88196,0.5
88197,0.5
88198,0.5
88199,0.0
88200,0.5
88201,0.5
88202,0.0
88203,0.5
88204,0.5
88205,0.0
88206,0.5
88207,0.0
88208,0.5
88209,0.5
88210,0.5
88211,0.5
88212,0.5
88213,0.0
88214,0.0
88215,0.0
88216,0.0
88217,0.5
88218,0.5
88219,0.5
88220,0.0
88221,0.0
88222,0.5
88223,0.5
88224,0.5
88225,0.0
88226,0.5
88227,0.5
88228,0.5
88229,0.0
88230,0.5
88231,0.5
88232,0.5
88233,0.0
88234,0.0
88235,0.0
88236,0.5
88237,0.0
88238,0.5
88239,0.5
88240,0.0
88241,0.0
88242,0.0
88243,0.5
88244,0.0
88245,0.5
88246,0.0
88247,0.5
88248,0.5
88249,0.5
88250,0.5
88251,0.5
88252,0.5
88253,0.5
88254,0.5
88255,0.5
88256,0.0
88257,0.5
88258,0.5
88259,0.0
88260,0.5
88261,0.0
88262,0.0
88263,0.0
88264,0.0
88265,0.5
88266,0.5
88267,0.5
88268,0.5
88269,0.5
88270,0.0
88271,0.5
88272,0.0
88273,0.0
88274,0.5
88275,0.0
88276,0.0
88277,0.5
88278,0.5
88279,0.5
88280,0.0
88281,0.0
88282,0.5
88283,0.5
88284,0.5
88285,0.0
88286,0.0
88287,0.0
88288,0.5
88289,0.5
88290,0.5
88291,0.0
88292,0.0
88293,0.5
88294,0.0
88295,0.0
88296,0.0
88297,0.0
88298,0.0
88299,0.0
88300,0.5
88301,0.5
88302,0.0
88303,0.0
88304,0.5
88305,0.5
88306,0.0
88307,0.0
88308,0.0
88309,0.0
88310,0.0
88311,0.0
88312,0.5
88313,0.5
88314,0.0
88315,0.0
88316,0.5
88317,0.0
88318,0.5
88319,0.0
88320,0.5
88321,0.5
88322,0.0
88323,0.0
88324,0.0
88325,0.0
88326,0.5
88327,0.5
88328,0.5
88329,0.0
88330,0.0
88331,0.5
88332,0.5
88333,0.5
88334,0.5
88335,0.0
88336,0.0
88337,0.0
88338,0.5
88339,0.0
88340,0.0
88341,0.0
88342,0.0
88343,0.5
88344,0.5
88345,0.5
88346,0.5
88347,0.5
88348,0.0
88349,0.0
88350,0.0
88351,0.0
88352,0.5
88353,0.5
88354,0.5
88355,0.5
88356,0.5
88357,0.5
88358,0.5
88359,0.5
88360,0.0
88361,0.5
88362,0.0
88363,0.0
88364,0.5
88365,0.0
88366,0.5
88367,0.0
88368,0.5
88369,0.5
88370,0.5
88371,0.5
88372,0.5
88373,0.0
88374,0.0
88375,0.5
88376,0.0
88377,0.5
88378,0.5
88379,0.5
88380,0.5
88381,0.0
88382,0.0
88383,0.5
88384,0.5
88385,0.5
88386,0.0
88387,0.5
88388,0.5
88389,0.0
88390,0.5
88391,0.0
88392,0.0
88393,0.5
88394,0.5
88395,0.5
88396,0.0
88397,0.5
88398,0.5
88399,0.5
88400,0.5
88401,0.0
88402,0.5
88403,0.5
88404,0.5
88405,0.5
88406,0.5
88407,0.0
88408,0.0
88409,0.5
88410,0.5
88411,0.0
88412,0.5
88413,0.0
88414,0.5
88415,0.5
88416,0.5
88417,0.0
88418,0.0
88419,0.0
88420,0.0
88421,0.5
88422,0.0
88423,0.5
88424,0.5
88425,0.0
88426,0.5
88427,0.0
88428,0.0
88429,0.5
88430,0.0
88431,0.0
88432,0.0
88433,0.5
88434,0.5
88435,0.0
88436,0.5
88437,0.5
88438,0.5
88439,0.0
88440,0.0
88441,0.5
88442,0.5
88443,0.0
88444,0.5
88445,0.0
88446,0.5
88447,0.5
88448,0.0
88449,0.0
88450,0.0
88451,0.0
88452,0.0
88453,0.0
88454,0.5
88455,0.0
88456,0.5
88457,0.0
88458,0.0
88459,0.0
88460,0.5
88461,0.0
88462,0.5
88463,0.0
88464,0.5
88465,0.5
88466,0.5
88467,0.5
88468,0.0
88469,0.0
88470,0.0
88471,0.5
88472,0.5
88473,0.5
88474,0.5
88475,0.0
88476,0.0
88477,0.0
88478,0.5
88479,0.5
88480,0.5
88481,0.0
88482,0.5
88483,0.0
88484,0.5
88485,0.5
88486,0.5
88487,0.5
88488,0.5
88489,0.5
88490,0.0
88491,0.5
88492,0.5
88493,0.5
88494,0.0
88495,0.0
88496,0.5
88497,0.5
88498,0.0
88499,0.5
88500,0.5
88501,0.5
88502,0.5
88503,0.0
88504,0.5
88505,0.5
88506,0.5
88507,0.5
88508,0.5
88509,0.0
88510,0.0
88511,0.0
88512,0.5
88513,0.5
88514,0.5
88515,0.5
88516,0.0
88517,0.5
88518,0.5
88519,0.5
88520,0.5
88521,0.0
88522,0.0
88523,0.5
88524,0.5
88525,0.0
88526,0.5
88527,0.5
88528,0.5
88529,0.5
88530,0.5
88531,0.0
88532,0.0
88533,0.5
88534,0.0
88535,0.0
88536,0.0
88537,0.5
88538,0.5
88539,0.0
88540,0.5
88541,0.5
88542,0.0
88543,0.5
88544,0.0
88545,0.0
88546,0.5
88547,0.0
88548,0.5
88549,0.5
88550,0.5
88551,0.0
88552,0.5
88553,0.5
88554,0.5
88555,0.0
88556,0.5
88557,0.5
88558,0.0
88559,0.5
88560,0.5
88561,0.5
88562,0.0
88563,0.0
88564,0.0
88565,0.5
88566,0.5
88567,0.5
88568,0.5
88569,0.5
88570,0.0
88571,0.5
88572,0.5
88573,0.5
88574,0.5
88575,0.5
88576,0.5
88577,0.5
88578,0.5
88579,0.5
88580,0.5
88581,0.5
88582,0.5
88583,0.0
88584,0.5
88585,0.0
88586,0.5
88587,0.5
88588,0.5
88589,0.5
88590,0.5
88591,0.0
88592,0.0
88593,0.0
88594,0.0
88595,0.5
88596,0.5
88597,0.5
88598,0.5
88599,0.5
88600,0.5
88601,0.0
88602,0.0
88603,0.0
88604,0.5
88605,0.5
88606,0.5
88607,0.5
88608,0.5
88609,0.5
88610,0.5
88611,0.5
88612,0.5
88613,0.5
88614,0.0
88615,0.5
88616,0.0
88617,0.5
88618,0.0
88619,0.5
88620,0.5
88621,0.5
88622,0.5
88623,0.5
88624,0.5
88625,0.0
88626,0.0
88627,0.0
88628,0.5
88629,0.0
88630,0.5
88631,0.5
88632,0.5
88633,0.5
88634,0.5
88635,0.5
88636,0.5
88637,0.5
88638,0.5
88639,0.5
88640,0.5
88641,0.5
88642,0.5
88643,0.5
88644,0.5
88645,0.5
88646,0.5
88647,0.0
88648,0.0
88649,0.0
88650,0.5
88651,0.0
88652,0.0
88653,0.5
88654,0.5
88655,0.0
88656,0.5
88657,0.5
88658,0.5
88659,0.0
88660,0.0
88661,0.0
88662,0.0
88663,0.0
88664,0.5
88665,0.5
88666,0.0
88667,0.5
88668,0.5
88669,0.0
88670,0.0
88671,0.5
88672,0.5
88673,0.5
88674,0.0
88675,0.0
88676,0.0
88677,0.0
88678,0.5
88679,0.0
88680,0.5
88681,0.5
88682,0.0
88683,0.5
88684,0.5
88685,0.5
88686,0.5
88687,0.0
88688,0.5
88689,0.0
88690,0.0
88691,0.5
88692,0.0
88693,0.0
88694,0.0
88695,0.5
88696,0.0
88697,0.0
88698,0.5
88699,0.0
88700,0.0
88701,0.5
88702,0.0
88703,0.5
88704,0.5
88705,0.5
88706,0.5
88707,0.5
88708,0.0
88709,0.5
88710,0.5
88711,0.5
88712,0.5
88713,0.5
88714,0.5
88715,0.5
88716,0.5
88717,0.5
88718,0.5
88719,0.5
88720,0.5
88721,0.0
88722,0.5
88723,0.5
88724,0.5
88725,0.5
88726,0.5
88727,0.5
88728,0.5
88729,0.5
88730,0.0
88731,0.0
88732,0.5
88733,0.0
88734,0.0
88735,0.5
88736,0.0
88737,0.5
88738,0.5
88739,0.5
88740,0.5
88741,0.0
88742,0.5
88743,0.0
88744,0.0
88745,0.0
88746,0.0
88747,0.0
88748,0.5
88749,0.0
88750,0.0
88751,0.0
88752,0.0
88753,0.5
88754,0.0
88755,0.0
88756,0.5
88757,0.0
88758,0.5
88759,0.5
88760,0.5
88761,0.0
88762,0.0
88763,0.0
88764,0.0
88765,0.5
88766,0.5
88767,0.5
88768,0.5
88769,0.5
88770,0.0
88771,0.5
88772,0.5
88773,0.5
88774,0.5
88775,0.5
88776,0.0
88777,0.5
88778,0.0
88779,0.5
88780,0.0
88781,0.0
88782,0.0
88783,0.5
88784,0.0
88785,0.0
88786,0.0
88787,0.5
88788,0.5
88789,0.0
88790,0.0
88791,0.0
88792,0.5
88793,0.5
88794,0.5
88795,0.0
88796,0.5
88797,0.0
88798,0.5
88799,0.5
88800,0.5
88801,0.5
88802,0.5
88803,0.0
88804,0.5
88805,0.0
88806,0.5
88807,0.5
88808,0.5
88809,0.5
88810,0.0
88811,0.0
88812,0.5
88813,0.5
88814,0.0
88815,0.5
88816,0.5
88817,0.5
88818,0.5
88819,0.5
88820,0.5
88821,0.5
88822,0.5
88823,0.5
88824,0.5
88825,0.5
88826,0.5
88827,0.0
88828,0.5
88829,0.5
88830,0.5
88831,0.5
88832,0.5
88833,0.5
88834,0.5
88835,0.5
88836,0.5
88837,0.5
88838,0.5
88839,0.5
88840,0.5
88841,0.5
88842,0.5
88843,0.0
88844,0.0
88845,0.5
88846,0.5
88847,0.5
88848,0.5
88849,0.5
88850,0.5
88851,0.0
88852,0.0
88853,0.5
88854,0.5
88855,0.0
88856,0.0
88857,0.5
88858,0.5
88859,0.5
88860,0.0
88861,0.0
88862,0.0
88863,0.0
88864,0.0
88865,0.0
88866,0.0
88867,0.0
88868,0.0
88869,0.0
88870,0.0
88871,0.5
88872,0.5
88873,0.5
88874,0.5
88875,0.5
88876,0.5
88877,0.5
88878,0.0
88879,0.0
88880,0.0
88881,0.0
88882,0.0
88883,0.5
88884,0.5
88885,0.5
88886,0.5
88887,0.0
88888,0.5
88889,0.0
88890,0.0
88891,0.5
88892,0.5
88893,0.5
88894,0.0
88895,0.5
88896,0.5
88897,0.0
88898,0.0
88899,0.0
88900,0.5
88901,0.0
88902,0.0
88903,0.5
88904,0.0
88905,0.5
88906,0.0
88907,0.0
88908,0.5
88909,0.5
88910,0.0
88911,0.5
88912,0.5
88913,0.5
88914,0.5
88915,0.0
88916,0.0
88917,0.5
88918,0.5
88919,0.5
88920,0.5
88921,0.5
88922,0.5
88923,0.0
88924,0.5
88925,0.5
88926,0.0
88927,0.5
88928,0.5
88929,0.5
88930,0.0
88931,0.5
88932,0.0
88933,0.0
88934,0.5
88935,0.5
88936,0.0
88937,0.5
88938,0.5
88939,0.0
88940,0.5
88941,0.0
88942,0.5
88943,0.0
88944,0.5
88945,0.5
88946,0.0
88947,0.0
88948,0.0
88949,0.5
88950,0.0
88951,0.0
88952,0.0
88953,0.0
88954,0.0
88955,0.0
88956,0.0
88957,0.5
88958,0.0
88959,0.0
88960,0.5
88961,0.5
88962,0.5
88963,0.5
88964,0.0
88965,0.5
88966,0.5
88967,0.5
88968,0.0
88969,0.0
88970,0.5
88971,0.0
88972,0.5
88973,0.5
88974,0.5
88975,0.0
88976,0.0
88977,0.5
88978,0.5
88979,0.0
88980,0.5
88981,0.5
88982,0.0
88983,0.0
88984,0.0
88985,0.0
88986,0.5
88987,0.5
88988,0.0
88989,0.0
88990,0.5
88991,0.5
88992,0.0
88993,0.5
88994,0.5
88995,0.0
88996,0.5
88997,0.5
88998,0.5
88999,0.5
89000,0.5
89001,0.0
89002,0.0
89003,0.5
89004,0.5
89005,0.5
89006,0.5
89007,0.0
89008,0.5
89009,0.0
89010,0.0
89011,0.5
89012,0.0
89013,0.0
89014,0.5
89015,0.5
89016,0.0
89017,0.0
89018,0.5
89019,0.5
89020,0.0
89021,0.5
89022,0.0
89023,0.5
89024,0.0
89025,0.0
89026,0.0
89027,0.5
89028,0.5
89029,0.0
89030,0.5
89031,0.0
89032,0.5
89033,0.0
89034,0.5
89035,0.0
89036,0.5
89037,0.0
89038,0.5
89039,0.0
89040,0.0
89041,0.5
89042,0.5
89043,0.5
89044,0.5
89045,0.5
89046,0.0
89047,0.5
89048,0.0
89049,0.0
89050,0.0
89051,0.0
89052,0.5
89053,0.5
89054,0.0
89055,0.0
89056,0.0
89057,0.0
89058,0.0
89059,0.0
89060,0.0
89061,0.5
89062,0.5
89063,0.5
89064,0.5
89065,0.5
89066,0.5
89067,0.5
89068,0.5
89069,0.0
89070,0.5
89071,0.0
89072,0.5
89073,0.0
89074,0.0
89075,0.5
89076,0.0
89077,0.5
89078,0.5
89079,0.5
89080,0.5
89081,0.0
89082,0.0
89083,0.5
89084,0.5
89085,0.0
89086,0.5
89087,0.0
89088,0.5
89089,0.0
89090,0.5
89091,0.0
89092,0.5
89093,0.0
89094,0.5
89095,0.0
89096,0.5
89097,0.5
89098,0.5
89099,0.5
89100,0.0
89101,0.5
89102,0.0
89103,0.0
89104,0.5
89105,0.5
89106,0.0
89107,0.5
89108,0.0
89109,0.5
89110,0.0
89111,0.5
89112,0.0
89113,0.5
89114,0.5
89115,0.5
89116,0.0
89117,0.5
89118,0.0
89119,0.5
89120,0.5
89121,0.0
89122,0.0
89123,0.0
89124,0.5
89125,0.0
89126,0.0
89127,0.0
89128,0.5
89129,0.5
89130,0.5
89131,0.0
89132,0.0
89133,0.0
89134,0.5
89135,0.5
89136,0.5
89137,0.0
89138,0.5
89139,0.5
89140,0.0
89141,0.5
89142,0.0
89143,0.5
89144,0.5
89145,0.5
89146,0.5
89147,0.5
89148,0.5
89149,0.0
89150,0.0
89151,0.0
89152,0.5
89153,0.5
89154,0.5
89155,0.5
89156,0.0
89157,0.5
89158,0.5
89159,0.5
89160,0.5
89161,0.5
89162,0.0
89163,0.0
89164,0.5
89165,0.5
89166,0.5
89167,0.5
89168,0.5
89169,0.5
89170,0.5
89171,0.5
89172,0.0
89173,0.5
89174,0.0
89175,0.5
89176,0.5
89177,0.5
89178,0.0
89179,0.5
89180,0.5
89181,0.5
89182,0.5
89183,0.5
89184,0.0
89185,0.0
89186,0.5
89187,0.5
89188,0.5
89189,0.5
89190,0.5
89191,0.5
89192,0.0
89193,0.5
89194,0.5
89195,0.5
89196,0.0
89197,0.0
89198,0.5
89199,0.0
89200,0.5
89201,0.0
89202,0.5
89203,0.5
89204,0.5
89205,0.5
89206,0.5
89207,0.5
89208,0.0
89209,0.0
89210,0.5
89211,0.5
89212,0.5
89213,0.5
89214,0.0
89215,0.0
89216,0.0
89217,0.0
89218,0.5
89219,0.5
89220,0.5
89221,0.5
89222,0.0
89223,0.5
89224,0.0
89225,0.5
89226,0.0
89227,0.5
89228,0.5
89229,0.5
89230,0.5
89231,0.5
89232,0.5
89233,0.5
89234,0.0
89235,0.0
89236,0.0
89237,0.0
89238,0.5
89239,0.5
89240,0.5
89241,0.0
89242,0.5
89243,0.5
89244,0.0
89245,0.5
89246,0.5
89247,0.5
89248,0.0
89249,0.5
89250,0.5
89251,0.0
89252,0.0
89253,0.5
89254,0.5
89255,0.5
89256,0.5
89257,0.5
89258,0.5
89259,0.5
89260,0.5
89261,0.5
89262,0.5
89263,0.5
89264,0.0
89265,0.0
89266,0.0
89267,0.5
89268,0.0
89269,0.5
89270,0.0
89271,0.5
89272,0.5
89273,0.5
89274,0.5
89275,0.5
89276,0.5
89277,0.5
89278,0.5
89279,0.0
89280,0.5
89281,0.0
89282,0.0
89283,0.5
89284,0.5
89285,0.5
89286,0.0
89287,0.5
89288,0.5
89289,0.0
89290,0.0
89291,0.5
89292,0.0
89293,0.5
89294,0.5
89295,0.5
89296,0.5
89297,0.5
89298,0.5
89299,0.5
89300,0.5
89301,0.0
89302,0.5
89303,0.5
89304,0.5
89305,0.5
89306,0.0
89307,0.0
89308,0.0
89309,0.0
